Date,Close,High,Low,P_trade,AllowTrade,TA_Direction,DesiredPos,Position
2023-06-09,35.790000915527344,36.22999954223633,35.38999938964844,,0.0,1.0,0.0,0
2023-06-12,35.34000015258789,36.0099983215332,35.279998779296875,,0.0,1.0,0.0,0
2023-06-13,34.95000076293945,35.650001525878906,34.72999954223633,,0.0,1.0,0.0,0
2023-06-14,35.599998474121094,35.97999954223633,34.91999816894531,,0.0,1.0,0.0,0
2023-06-15,35.66999816894531,35.66999816894531,34.209999084472656,,0.0,1.0,0.0,0
2023-06-16,36.16999816894531,36.29999923706055,35.43000030517578,,0.0,1.0,0.0,0
2023-06-19,35.91999816894531,36.599998474121094,35.720001220703125,,0.0,1.0,0.0,0
2023-06-20,35.529998779296875,36.150001525878906,35.41999816894531,,0.0,1.0,0.0,0
2023-06-21,35.970001220703125,36.439998626708984,35.34000015258789,,0.0,1.0,0.0,0
2023-06-22,36.22999954223633,36.52000045776367,35.61000061035156,,0.0,1.0,0.0,0
2023-06-23,35.2599983215332,36.36000061035156,35.099998474121094,,0.0,1.0,0.0,0
2023-06-26,36.0,36.25,35.060001373291016,,0.0,1.0,0.0,0
2023-06-27,35.349998474121094,36.20000076293945,35.11000061035156,,0.0,1.0,0.0,0
2023-06-28,35.619998931884766,36.2400016784668,35.2400016784668,,0.0,1.0,0.0,0
2023-06-29,36.08000183105469,36.279998779296875,35.52000045776367,,0.0,1.0,0.0,0
2023-06-30,36.150001525878906,36.400001525878906,35.900001525878906,,0.0,1.0,0.0,0
2023-07-03,37.02000045776367,37.060001373291016,36.0,,0.0,1.0,0.0,0
2023-07-04,36.5099983215332,37.15999984741211,36.4900016784668,,0.0,1.0,0.0,0
2023-07-05,36.0,36.470001220703125,35.97999954223633,,0.0,1.0,0.0,0
2023-07-06,35.7599983215332,36.119998931884766,35.33000183105469,,0.0,1.0,0.0,0
2023-07-07,36.650001525878906,36.83000183105469,35.720001220703125,,0.0,1.0,0.0,0
2023-07-10,36.72999954223633,36.81999969482422,36.20000076293945,,0.0,1.0,0.0,0
2023-07-11,36.869998931884766,37.040000915527344,36.54999923706055,,0.0,1.0,0.0,0
2023-07-12,38.58000183105469,38.65999984741211,37.060001373291016,,0.0,1.0,0.0,0
2023-07-13,39.0,39.150001525878906,38.220001220703125,,0.0,1.0,0.0,0
2023-07-14,38.939998626708984,39.439998626708984,38.63999938964844,,0.0,1.0,0.0,0
2023-07-17,39.099998474121094,39.29999923706055,38.720001220703125,,0.0,1.0,0.0,0
2023-07-18,39.939998626708984,40.0,38.41999816894531,,0.0,1.0,0.0,0
2023-07-19,39.88999938964844,40.13999938964844,39.70000076293945,,0.0,1.0,0.0,0
2023-07-20,39.63999938964844,39.900001525878906,39.369998931884766,,0.0,1.0,0.0,0
2023-07-21,39.43000030517578,39.79999923706055,39.18000030517578,,0.0,1.0,0.0,0
2023-07-24,39.79999923706055,39.79999923706055,39.0099983215332,,0.0,1.0,0.0,0
2023-07-25,39.650001525878906,39.79999923706055,39.11000061035156,,0.0,1.0,0.0,0
2023-07-26,39.59000015258789,39.779998779296875,39.279998779296875,,0.0,1.0,0.0,0
2023-07-27,40.47999954223633,40.599998474121094,39.52000045776367,,0.0,1.0,0.0,0
2023-07-28,40.52000045776367,40.63999938964844,40.029998779296875,,0.0,1.0,0.0,0
2023-07-31,40.65999984741211,40.88999938964844,40.400001525878906,,0.0,1.0,0.0,0
2023-08-01,40.33000183105469,40.650001525878906,39.849998474121094,,0.0,1.0,0.0,0
2023-08-02,39.540000915527344,40.0,39.5099983215332,,0.0,1.0,0.0,0
2023-08-03,39.779998779296875,39.900001525878906,39.20000076293945,,0.0,1.0,0.0,0
2023-08-04,40.34000015258789,40.439998626708984,39.849998474121094,,0.0,1.0,0.0,0
2023-08-07,39.88999938964844,40.25,39.650001525878906,,0.0,1.0,0.0,0
2023-08-08,39.209999084472656,39.81999969482422,38.869998931884766,,0.0,1.0,0.0,0
2023-08-09,39.20000076293945,39.720001220703125,39.02000045776367,,0.0,1.0,0.0,0
2023-08-10,39.54999923706055,39.900001525878906,39.119998931884766,,0.0,1.0,0.0,0
2023-08-11,39.0,39.459999084472656,38.720001220703125,,0.0,1.0,0.0,0
2023-08-14,38.599998474121094,39.209999084472656,38.41999816894531,,0.0,1.0,0.0,0
2023-08-16,37.130001068115234,38.5,36.95000076293945,,0.0,1.0,0.0,0
2023-08-17,36.599998474121094,37.150001525878906,36.34000015258789,,0.0,1.0,0.0,0
2023-08-18,36.77000045776367,36.91999816894531,36.25,,0.0,1.0,0.0,0
2023-08-21,37.060001373291016,37.27000045776367,36.599998474121094,,0.0,1.0,0.0,0
2023-08-22,36.709999084472656,37.33000183105469,36.61000061035156,,0.0,1.0,0.0,0
2023-08-23,37.02000045776367,37.290000915527344,36.529998779296875,,0.0,1.0,0.0,0
2023-08-24,37.400001525878906,37.790000915527344,37.36000061035156,,0.0,1.0,0.0,0
2023-08-25,37.130001068115234,37.810001373291016,36.900001525878906,,0.0,1.0,0.0,0
2023-08-28,37.93000030517578,38.0,37.130001068115234,,0.0,1.0,0.0,0
2023-08-29,37.880001068115234,38.380001068115234,37.70000076293945,,0.0,1.0,0.0,0
2023-08-30,38.060001373291016,38.25,37.7599983215332,,0.0,1.0,0.0,0
2023-08-31,37.349998474121094,38.31999969482422,37.25,,0.0,1.0,0.0,0
2023-09-01,37.86000061035156,38.040000915527344,37.18000030517578,,0.0,0.0,0.0,0
2023-09-04,37.5099983215332,38.060001373291016,37.400001525878906,,0.0,0.0,0.0,0
2023-09-05,37.16999816894531,37.84000015258789,37.029998779296875,,0.0,0.0,0.0,0
2023-09-06,35.34000015258789,37.099998474121094,34.0,,0.0,0.0,0.0,0
2023-09-07,35.2599983215332,35.58000183105469,34.65999984741211,,0.0,0.0,0.0,0
2023-09-08,35.16999816894531,35.599998474121094,34.77000045776367,,0.0,0.0,0.0,0
2023-09-11,35.13999938964844,35.599998474121094,35.040000915527344,,0.0,0.0,0.0,0
2023-09-12,35.2599983215332,35.279998779296875,34.70000076293945,,0.0,0.0,0.0,0
2023-09-13,35.33000183105469,35.5,35.029998779296875,,0.0,0.0,0.0,0
2023-09-14,35.5099983215332,35.68000030517578,35.16999816894531,,0.0,0.0,0.0,0
2023-09-15,35.540000915527344,35.93000030517578,35.380001068115234,,0.0,0.0,0.0,0
2023-09-18,34.689998626708984,35.7400016784668,34.58000183105469,,0.0,0.0,0.0,0
2023-09-19,35.13999938964844,35.279998779296875,34.54999923706055,,0.0,0.0,0.0,0
2023-09-20,35.630001068115234,35.79999923706055,34.93000030517578,,0.0,0.0,0.0,0
2023-09-21,35.279998779296875,35.630001068115234,34.9900016784668,,0.0,0.0,0.0,0
2023-09-22,34.59000015258789,35.209999084472656,34.45000076293945,,0.0,0.0,0.0,0
2023-09-25,33.88999938964844,34.77000045776367,33.88999938964844,,0.0,0.0,0.0,0
2023-09-26,34.77000045776367,35.0,33.59000015258789,,0.0,0.0,0.0,0
2023-09-27,34.0099983215332,34.93000030517578,33.95000076293945,,0.0,0.0,0.0,0
2023-09-28,33.959999084472656,34.09000015258789,33.529998779296875,,0.0,0.0,0.0,0
2023-09-29,34.720001220703125,34.97999954223633,33.970001220703125,,0.0,0.0,0.0,0
2023-10-02,33.7599983215332,34.66999816894531,33.68000030517578,,0.0,0.0,0.0,0
2023-10-03,33.880001068115234,34.27000045776367,33.459999084472656,,0.0,0.0,0.0,0
2023-10-04,34.56999969482422,35.77000045776367,33.41999816894531,,0.0,0.0,0.0,0
2023-10-05,34.790000915527344,35.0,34.36000061035156,,0.0,0.0,0.0,0
2023-10-06,36.29999923706055,37.09000015258789,34.88999938964844,,0.0,0.0,0.0,0
2023-10-09,36.70000076293945,37.209999084472656,35.5099983215332,,0.0,0.0,0.0,0
2023-10-10,38.400001525878906,38.63999938964844,37.04999923706055,,0.0,0.0,0.0,0
2023-10-11,39.290000915527344,39.599998474121094,38.29999923706055,,0.0,0.0,0.0,0
2023-10-12,38.869998931884766,39.86000061035156,38.599998474121094,,0.0,0.0,0.0,0
2023-10-13,38.650001525878906,39.06999969482422,37.7599983215332,,0.0,0.0,0.0,0
2023-10-16,43.0,43.689998626708984,40.2400016784668,,0.0,0.0,0.0,0
2023-10-17,43.099998474121094,44.93000030517578,42.4900016784668,,0.0,0.0,0.0,0
2023-10-18,41.81999969482422,43.09000015258789,41.61000061035156,,0.0,0.0,0.0,0
2023-10-19,40.54999923706055,41.58000183105469,40.439998626708984,,0.0,1.0,0.0,0
2023-10-20,39.97999954223633,40.75,39.7599983215332,,0.0,1.0,0.0,0
2023-10-23,40.279998779296875,41.0,39.66999816894531,,0.0,1.0,0.0,0
2023-10-24,41.119998931884766,41.90999984741211,40.400001525878906,,0.0,1.0,0.0,0
2023-10-25,42.029998779296875,43.09000015258789,41.310001373291016,,0.0,1.0,0.0,0
2023-10-26,42.650001525878906,42.9900016784668,40.970001220703125,,0.0,1.0,0.0,0
2023-10-27,42.02000045776367,42.9900016784668,41.939998626708984,,0.0,1.0,0.0,0
2023-10-30,42.72999954223633,43.16999816894531,42.04999923706055,,0.0,1.0,0.0,0
2023-10-31,43.52000045776367,44.040000915527344,42.58000183105469,,0.0,1.0,0.0,0
2023-11-02,43.2400016784668,44.16999816894531,42.810001373291016,,0.0,1.0,0.0,0
2023-11-03,43.529998779296875,44.0,43.11000061035156,,0.0,1.0,0.0,0
2023-11-06,43.599998474121094,44.18000030517578,43.2599983215332,,0.0,1.0,0.0,0
2023-11-07,43.18000030517578,43.619998931884766,42.880001068115234,,0.0,1.0,0.0,0
2023-11-08,42.36000061035156,43.150001525878906,41.68000030517578,,0.0,1.0,0.0,0
2023-11-09,43.880001068115234,43.880001068115234,42.540000915527344,,0.0,1.0,0.0,0
2023-11-10,43.79999923706055,44.650001525878906,43.56999969482422,,0.0,1.0,0.0,0
2023-11-13,43.7400016784668,44.7400016784668,43.52000045776367,,0.0,1.0,0.0,0
2023-11-14,46.63999938964844,46.79999923706055,43.72999954223633,,0.0,1.0,0.0,0
2023-11-15,46.0,47.18000030517578,45.81999969482422,,0.0,1.0,0.0,0
2023-11-16,46.93000030517578,47.59000015258789,45.84000015258789,,0.0,1.0,0.0,0
2023-11-17,47.68000030517578,47.70000076293945,46.5099983215332,,0.0,1.0,0.0,0
2023-11-20,48.0,48.5,47.279998779296875,,0.0,1.0,0.0,0
2023-11-21,47.439998626708984,48.16999816894531,47.13999938964844,,0.0,1.0,0.0,0
2023-11-22,47.11000061035156,47.5,46.630001068115234,,0.0,1.0,0.0,0
2023-11-23,46.7400016784668,47.369998931884766,46.4900016784668,,0.0,1.0,0.0,0
2023-11-24,46.52000045776367,46.869998931884766,46.38999938964844,,0.0,1.0,0.0,0
2023-11-27,45.9900016784668,46.709999084472656,45.45000076293945,,0.0,1.0,0.0,0
2023-11-28,46.90999984741211,47.2400016784668,45.650001525878906,,0.0,1.0,0.0,0
2023-11-29,47.75,47.869998931884766,46.47999954223633,,0.0,1.0,0.0,0
2023-11-30,47.529998779296875,47.81999969482422,47.04999923706055,,0.0,1.0,0.0,0
2023-12-01,49.54999923706055,49.79999923706055,47.38999938964844,,0.0,1.0,0.0,0
2023-12-04,49.29999923706055,49.939998626708984,49.189998626708984,,0.0,1.0,0.0,0
2023-12-05,49.29999923706055,50.040000915527344,48.83000183105469,,0.0,1.0,0.0,0
2023-12-06,49.43000030517578,50.02000045776367,48.91999816894531,,0.0,1.0,0.0,0
2023-12-07,49.27000045776367,49.43000030517578,48.2599983215332,,0.0,1.0,0.0,0
2023-12-08,49.540000915527344,49.7400016784668,49.0,,0.0,1.0,0.0,0
2023-12-11,49.5099983215332,49.970001220703125,48.97999954223633,,0.0,1.0,0.0,0
2023-12-12,49.22999954223633,49.93000030517578,48.72999954223633,,0.0,1.0,0.0,0
2023-12-13,49.400001525878906,49.5099983215332,49.08000183105469,,0.0,1.0,0.0,0
2023-12-14,49.5,49.88999938964844,49.150001525878906,,0.0,1.0,0.0,0
2023-12-15,49.11000061035156,49.93000030517578,48.72999954223633,,0.0,1.0,0.0,0
2023-12-18,50.400001525878906,50.459999084472656,48.77000045776367,,0.0,1.0,0.0,0
2023-12-19,50.779998779296875,51.2599983215332,49.95000076293945,,0.0,1.0,0.0,0
2023-12-20,50.459999084472656,51.2599983215332,50.0,,0.0,1.0,0.0,0
2023-12-21,50.29999923706055,50.779998779296875,50.0,,0.0,1.0,0.0,0
2023-12-22,50.29999923706055,50.63999938964844,50.060001373291016,,0.0,1.0,0.0,0
2023-12-27,51.29999923706055,51.5,50.2599983215332,,0.0,1.0,0.0,0
2023-12-28,50.58000183105469,51.459999084472656,50.459999084472656,,0.0,1.0,0.0,0
2023-12-29,50.31999969482422,50.81999969482422,49.869998931884766,,0.0,1.0,0.0,0
2024-01-02,49.630001068115234,50.47999954223633,48.88999938964844,,0.0,1.0,0.0,0
2024-01-03,50.040000915527344,50.040000915527344,49.040000915527344,,0.0,1.0,0.0,0
2024-01-04,49.7400016784668,49.9900016784668,48.86000061035156,,0.0,1.0,0.0,0
2024-01-05,49.7400016784668,49.88999938964844,48.02000045776367,,0.0,1.0,0.0,0
2024-01-08,50.220001220703125,50.36000061035156,49.0,,0.0,1.0,0.0,0
2024-01-09,50.599998474121094,50.619998931884766,49.06999969482422,,0.0,1.0,0.0,0
2024-01-10,49.52000045776367,50.5,49.349998474121094,,0.0,1.0,0.0,0
2024-01-11,48.45000076293945,49.97999954223633,48.36000061035156,,0.0,1.0,0.0,0
2024-01-12,49.400001525878906,49.560001373291016,48.459999084472656,,0.0,1.0,0.0,0
2024-01-15,48.900001525878906,49.599998474121094,48.40999984741211,,0.0,1.0,0.0,0
2024-01-16,48.70000076293945,48.810001373291016,47.91999816894531,,0.0,1.0,0.0,0
2024-01-17,48.599998474121094,48.93000030517578,47.77000045776367,,0.0,1.0,0.0,0
2024-01-18,49.5,49.5099983215332,48.650001525878906,,0.0,1.0,0.0,0
2024-01-19,49.779998779296875,50.220001220703125,49.310001373291016,,0.0,1.0,0.0,0
2024-01-22,49.95000076293945,50.439998626708984,49.599998474121094,,0.0,1.0,0.0,0
2024-01-23,49.619998931884766,50.099998474121094,49.2599983215332,,0.0,1.0,0.0,0
2024-01-24,48.720001220703125,48.939998626708984,48.380001068115234,,0.0,1.0,0.0,0
2024-01-25,48.75,48.880001068115234,48.13999938964844,,0.0,1.0,0.0,0
2024-01-26,49.2599983215332,49.34000015258789,48.27000045776367,,0.0,1.0,0.0,0
2024-01-29,48.70000076293945,49.34000015258789,48.619998931884766,,0.0,1.0,0.0,0
2024-01-30,49.91999816894531,49.91999816894531,48.75,,0.0,1.0,0.0,0
2024-01-31,51.0,51.0,49.79999923706055,,0.0,1.0,0.0,0
2024-02-01,51.20000076293945,51.70000076293945,50.2400016784668,,0.0,1.0,0.0,0
2024-02-02,53.540000915527344,53.560001373291016,51.84000015258789,,0.0,1.0,0.0,0
2024-02-05,53.20000076293945,54.15999984741211,53.060001373291016,,0.0,1.0,0.0,0
2024-02-06,52.939998626708984,54.099998474121094,52.68000030517578,,0.0,1.0,0.0,0
2024-02-07,53.0,53.400001525878906,52.29999923706055,,0.0,1.0,0.0,0
2024-02-08,52.400001525878906,53.2400016784668,51.900001525878906,,0.0,1.0,0.0,0
2024-02-09,52.15999984741211,52.560001373291016,51.939998626708984,,0.0,1.0,0.0,0
2024-02-12,52.29999923706055,52.63999938964844,51.41999816894531,,0.0,1.0,0.0,0
2024-02-13,52.02000045776367,52.79999923706055,51.58000183105469,,0.0,1.0,0.0,0
2024-02-14,53.47999954223633,53.65999984741211,51.779998779296875,,0.0,1.0,0.0,0
2024-02-15,52.900001525878906,54.2400016784668,52.540000915527344,,0.0,1.0,0.0,0
2024-02-16,53.84000015258789,54.459999084472656,53.0,,0.0,1.0,0.0,0
2024-02-19,53.939998626708984,54.08000183105469,53.02000045776367,,0.0,1.0,0.0,0
2024-02-20,55.279998779296875,55.439998626708984,53.65999984741211,,0.0,1.0,0.0,0
2024-02-21,55.41999816894531,56.08000183105469,55.08000183105469,,0.0,1.0,0.0,0
2024-02-22,56.099998474121094,56.65999984741211,55.65999984741211,,0.0,1.0,0.0,0
2024-02-23,56.5,56.880001068115234,55.939998626708984,,0.0,1.0,0.0,0
2024-02-26,55.81999969482422,56.7599983215332,55.7599983215332,,0.0,1.0,0.0,0
2024-02-27,55.29999923706055,55.959999084472656,54.86000061035156,,0.0,1.0,0.0,0
2024-02-28,54.459999084472656,55.5,54.439998626708984,,0.0,1.0,0.0,0
2024-02-29,55.560001373291016,56.099998474121094,54.41999816894531,,0.0,1.0,0.0,0
2024-03-01,56.2400016784668,56.29999923706055,55.560001373291016,,0.0,1.0,0.0,0
2024-03-04,56.41999816894531,56.86000061035156,56.13999938964844,,0.0,1.0,0.0,0
2024-03-05,55.20000076293945,56.29999923706055,55.099998474121094,,0.0,1.0,0.0,0
2024-03-06,55.2599983215332,55.7599983215332,54.599998474121094,,0.0,1.0,0.0,0
2024-03-07,53.47999954223633,54.86000061035156,52.099998474121094,,0.0,1.0,0.0,0
2024-03-08,53.36000061035156,53.68000030517578,51.65999984741211,,0.0,1.0,0.0,0
2024-03-11,55.0,55.060001373291016,52.81999969482422,,0.0,1.0,0.0,0
2024-03-12,56.86000061035156,56.880001068115234,54.08000183105469,,0.0,1.0,0.0,0
2024-03-13,56.29999923706055,57.65999984741211,56.060001373291016,,0.0,1.0,0.0,0
2024-03-14,56.29999923706055,56.619998931884766,55.58000183105469,,0.0,1.0,0.0,0
2024-03-15,55.31999969482422,57.040000915527344,54.02000045776367,,0.0,1.0,0.0,0
2024-03-18,55.52000045776367,55.65999984741211,54.400001525878906,,0.0,1.0,0.0,0
2024-03-19,55.279998779296875,56.040000915527344,54.220001220703125,,0.0,1.0,0.0,0
2024-03-20,56.20000076293945,56.31999969482422,54.900001525878906,,0.0,1.0,0.0,0
2024-03-21,58.099998474121094,58.099998474121094,56.79999923706055,,0.0,1.0,0.0,0
2024-03-22,57.619998931884766,58.52000045776367,57.400001525878906,,0.0,1.0,0.0,0
2024-03-25,57.099998474121094,58.08000183105469,57.099998474121094,,0.0,1.0,0.0,0
2024-03-26,58.20000076293945,58.400001525878906,56.619998931884766,,0.0,1.0,0.0,0
2024-03-27,58.400001525878906,58.58000183105469,57.7400016784668,,0.0,1.0,0.0,0
2024-03-28,59.34000015258789,59.65999984741211,58.29999923706055,,0.0,1.0,0.0,0
2024-04-02,59.0,60.13999938964844,58.939998626708984,,0.0,1.0,0.0,0
2024-04-03,59.20000076293945,59.91999816894531,58.7400016784668,,0.0,1.0,0.0,0
2024-04-04,60.0,60.099998474121094,58.91999816894531,,0.0,1.0,0.0,0
2024-04-05,60.2400016784668,60.34000015258789,59.20000076293945,,0.0,1.0,0.0,0
2024-04-08,61.040000915527344,61.52000045776367,59.79999923706055,,0.0,1.0,0.0,0
2024-04-09,59.20000076293945,61.119998931884766,59.02000045776367,,0.0,1.0,0.0,0
2024-04-10,59.939998626708984,60.63999938964844,59.29999923706055,,0.0,1.0,0.0,0
2024-04-11,58.20000076293945,60.20000076293945,58.060001373291016,,0.0,1.0,0.0,0
2024-04-12,57.79999923706055,59.099998474121094,57.79999923706055,,0.0,1.0,0.0,0
2024-04-15,58.18000030517578,58.7400016784668,57.79999923706055,,0.0,1.0,0.0,0
2024-04-16,55.86000061035156,57.720001220703125,55.619998931884766,,0.0,1.0,0.0,0
2024-04-17,57.939998626708984,58.279998779296875,56.119998931884766,,0.0,1.0,0.0,0
2024-04-18,58.84000015258789,58.900001525878906,57.52000045776367,,0.0,1.0,0.0,0
2024-04-19,59.119998931884766,59.15999984741211,57.939998626708984,,0.0,1.0,0.0,0
2024-04-22,60.119998931884766,60.439998626708984,59.31999969482422,,0.0,1.0,0.0,0
2024-04-23,62.58000183105469,63.08000183105469,60.20000076293945,,0.0,1.0,0.0,0
2024-04-24,62.619998931884766,62.91999816894531,61.97999954223633,,0.0,1.0,0.0,0
2024-04-25,62.0,62.779998779296875,61.63999938964844,,0.0,1.0,0.0,0
2024-04-26,61.70000076293945,62.720001220703125,61.41999816894531,,0.0,1.0,0.0,0
2024-04-29,61.52000045776367,62.20000076293945,60.31999969482422,,0.0,1.0,0.0,0
2024-04-30,60.70000076293945,61.900001525878906,60.41999816894531,,0.0,1.0,0.0,0
2024-05-02,60.060001373291016,61.540000915527344,59.619998931884766,,0.0,1.0,0.0,0
2024-05-06,61.20000076293945,61.540000915527344,59.380001068115234,,0.0,1.0,0.0,0
2024-05-07,60.619998931884766,61.70000076293945,60.15999984741211,,0.0,1.0,0.0,0
2024-05-08,60.779998779296875,60.91999816894531,60.0,,0.0,1.0,0.0,0
2024-05-09,60.619998931884766,61.7599983215332,60.540000915527344,,0.0,1.0,0.0,0
2024-05-10,57.560001373291016,61.2599983215332,57.560001373291016,,0.0,1.0,0.0,0
2024-05-13,58.060001373291016,58.459999084472656,57.279998779296875,,0.0,1.0,0.0,0
2024-05-14,57.68000030517578,58.20000076293945,56.63999938964844,,0.0,1.0,0.0,0
2024-05-15,57.599998474121094,57.880001068115234,56.84000015258789,,0.0,1.0,0.0,0
2024-05-16,57.47999954223633,58.18000030517578,57.119998931884766,,0.0,1.0,0.0,0
